title,source,q1,q2,sep
How long does a freewheel cog last?,Bike_1118,4 months I asked this question when I changed my chain: What can be done wrong changing the chain in a single speed?,Is it normal that it is already worn out?,459
How long does a freewheel cog last?,Bike_1118,Is it normal that it is already worn out?,Does it make sense to pay more for just a little amount of km?,0
"Genesis Onyx 29"" New tires? New wheels?",Bike_1119,Can I buy tires that are more narrow for the same rim/wheel?,"2"" 1.75?",0
"Genesis Onyx 29"" New tires? New wheels?",Bike_1119,"2"" 1.75?","Also,  Is it possible/practical to swap the wheels for 26"" wheels?",0
"Genesis Onyx 29"" New tires? New wheels?",Bike_1119,"Also,  Is it possible/practical to swap the wheels for 26"" wheels?","One last question,  since I'm new to this,  is 29"" tires the same as 700cc?",0
Are mountain bikes good for urban riding?,Bike_1120,"I would like to know how mountain bikes do on normal roads, especially in the city?","Is it more tiring than a regular bike, or what are my other options for city commuting with the occasional touring ride?",0
What is the significance of tire minimum pressure?,Bike_1121,Is this just marketing or does the number mean anything?,"Furthermore, how can the manufacturer know what the riding terrain and rider's style is?",0
change derailleur and shifter in an old road bike reconverted to hybrid,Bike_1122,What you think?,Would be possible to put a 7 speed cassette?,0
change derailleur and shifter in an old road bike reconverted to hybrid,Bike_1122,Would be possible to put a 7 speed cassette?,Any other suggestions?,0
Larger wheels - easier to turn?,Bike_1123,I've seen it mentioned that larger wheels are easier to turn - is that actually the case?,How would that work?,0
Larger wheels - easier to turn?,Bike_1123,How would that work?,"The way I see it, larger wheels will have more angular momentum, meaning they'll take more energy to start turning, but while spinning, will be easier to keep at the same speed?",0
What's the definition of a Mixte?,Bike_1124,What makes a mixte frame?,"Further, what's the etymology of 'mixte'?",0
Installing a lock mount on a carbon fiber frame,Bike_1125,"Given that the frame is carbon fiber, should I be worried about the forces the mount clamp will apply to it?",Should I be worried about the (perhaps unusual/unplanned) stresses the lock and mount will apply to the seat tube while I'm riding?,0
Installing a lock mount on a carbon fiber frame,Bike_1125,Should I be worried about the (perhaps unusual/unplanned) stresses the lock and mount will apply to the seat tube while I'm riding?,"If we take it as a given that I want to have my lock mounted on the bike (and not in my bag), is there a better suggestion on how to do so than to use this on the seat tube?",0
"How much cable can I pull with a brake lever in another custom mechanism, and how can I achieve it?",Bike_1127,Would it depend on the length of the lever?,The tyoe of lever?,0
"How much cable can I pull with a brake lever in another custom mechanism, and how can I achieve it?",Bike_1127,The tyoe of lever?,The angle?,0
"How much cable can I pull with a brake lever in another custom mechanism, and how can I achieve it?",Bike_1127,The angle?,All of them?,0
Does only Rohloff manufacture the sprocket for their Speedhub 14?,Bike_1128,Are there any manufacturers other than Rohloff who make the sprocket for the Rohloff Speedhub 14?,Is the sprocket Rohloff specific or is it a standard / general / everyday part?,0
How long will I survive? 5 wheel spokes missing,Bike_1129,"What do you think, guys?",Or should not I try it at all?,0
Sheldon Brown's writing?,Bike_1130,"So the question is, is Sheldon Brown's site really the one-stop for all knowledge pertaining especially to older bicycles, or should he be taken simply as a prolific writer who wrote on a great many topics and should be taken with a large grain of salt?","I guess the real question is, how much do bike mechanics especially and others depend on his work, or is it simply a convenient online resource for people new to the sport?",0
"Should I get a reflective jacket/coat, or more lighting and reflective strips for the bike?",Bike_1131,"Seeing a couple cyclists around here wearing them got me thinking, would it be worth my while to get a reflective jacket?","So my question is, would it be worth putting my money toward the jacket, or toward getting a new light and some reflective stripes for the bike itself?",391
A two successive wheel trailer ; would it work? (followme-tandem),Bike_1132,TL;DR Why does the followme-tandem have the kids front wheel off the ground?,I'm wondering why the product is designed to raise the front wheel in the air?,310
A two successive wheel trailer ; would it work? (followme-tandem),Bike_1132,I'm wondering why the product is designed to raise the front wheel in the air?,Would the bikes be difficult to ride if also the kid's front wheel would touch ground?,0
Will my rear derailleur handle a 11-30,Bike_1133,Will the rear 105 take the 30t?,"From what I have read, I think that since I have a tripe up front, the rear 105 should be either a medium or long cage?",0
Why is carbon fiber inherently weak? Or is it?,Bike_1134,Is there some reason carbon fiber has to be treated with kid gloves?,What is it about the material that resists being light and strong?,0
Why is carbon fiber inherently weak? Or is it?,Bike_1134,What is it about the material that resists being light and strong?,"Or, perhaps, is the weakness of carbon a myth, and it's all in the way that carbon bike frames are built at present?",0
Fracture in folding frame - safe to ride?,Bike_1135,Is he right?,Should I get this bike replaced right away?,0
Fracture in folding frame - safe to ride?,Bike_1135,Should I get this bike replaced right away?,"If not, how long do you think it might be safe for me to continue to ride, and what warning signs should I look for to say it's no longer safe?",0
Crankset fitting issues,Bike_1136,Is it possible to run a 68/83 hollowtech crankset on a frame designed for 68/73?,Is there a way I can do this?,534
Randonneuring: Which UK 400k is appropriate for a new rider?,Bike_1137,But which 400k should I attempt?,"If I'm going to travel, maybe it would better to enter one of the ""classics"" like the Irish Mail or the Llanfairpwllgwyn?",115
Randonneuring: Which UK 400k is appropriate for a new rider?,Bike_1137,"If I'm going to travel, maybe it would better to enter one of the ""classics"" like the Irish Mail or the Llanfairpwllgwyn?",for a new rider?,307
Randonneuring: Which UK 400k is appropriate for a new rider?,Bike_1137,for a new rider?,"If I'm going to be too slow to sleep for more than an hour or two on route, does it matter that there are no sleep stops?",0
Randonneuring: Which UK 400k is appropriate for a new rider?,Bike_1137,"If I'm going to be too slow to sleep for more than an hour or two on route, does it matter that there are no sleep stops?","How much of a difference do manned controls make, as opposed to self-service controls at ATMs and 24-hour garages?",0
Randonneuring: Which UK 400k is appropriate for a new rider?,Bike_1137,"How much of a difference do manned controls make, as opposed to self-service controls at ATMs and 24-hour garages?",What about scenery and amount of climbing?,0
Waterproof overshoes on Platform Pedals with pins,Bike_1138,Are there Overshoes designed to last on Platform Pedals with pins?,"How long would a ""normal"" overshoe last on platform pedals before it shreds?",0
what suspension fork should I get,Bike_1139,So what kind of fork can I put on this bike?,80mm travel) already enough for my need?,259
How tight should my front quick release lever be?,Bike_1140,The picture is picked from Internet   How can I know whether I have locked my front QR lever correctly?,Neither too tight nor too loose?,0
Pedal spin resistance a good thing?,Bike_1141,So the question is WHY??,"And if this really should be a good thing, how many watts can you lose with a pedal like that?",0
Why aren't most suspension bikes extremely long travel?,Bike_1142,Considering that all mid-range rear shocks have a setting to limit the travel (called oil gate?,"): CTD or equivalent, why wouldn't most frames be designed for extremely long travel?",0
Why aren't most suspension bikes extremely long travel?,Bike_1142,"): CTD or equivalent, why wouldn't most frames be designed for extremely long travel?",What is the biggest factor that influences this?,0
Why aren't most suspension bikes extremely long travel?,Bike_1142,What is the biggest factor that influences this?,"Is is it that a frame with compromising geometry between cross-country and downhill geometry (head tube angle, chain stay length) can't exist?",0
Why aren't most suspension bikes extremely long travel?,Bike_1142,"Is is it that a frame with compromising geometry between cross-country and downhill geometry (head tube angle, chain stay length) can't exist?",Is it because of the added weight?,0
Why aren't most suspension bikes extremely long travel?,Bike_1142,Is it because of the added weight?,Is it because many people ride cross-country and don't imagine they will ever enjoy rougher sections of the trail?,0
Why aren't most suspension bikes extremely long travel?,Bike_1142,Is it because many people ride cross-country and don't imagine they will ever enjoy rougher sections of the trail?,Maybe the price is the main reason?,0
Trek 7100 multitrack,Bike_1143,How can I find out what years trek made this bike?,And how can I find the current value?,0
"Skinny 26"" tires? Giveing a small fixie a “faster” look",Bike_1144,Are there any solutions?,"(Used to to be a messenger, now I just commute) so maybe there are some tires that just have a more ""speedy"" look to them?",87
The new Copenhagen wheel - a worthwhile investment?,Bike_1145,Does anyone have any experience with it?,Is it more practical to buy a complete electric bike or to use a conversion kit?,0
I'm a bit confused on bike shoe terminology. Particularly regarding Look KEO Plus Pedals - what is required to use them?,Bike_1147,Correct?,Then the cleat are the shoes you wear?,0
I'm a bit confused on bike shoe terminology. Particularly regarding Look KEO Plus Pedals - what is required to use them?,Bike_1147,Then the cleat are the shoes you wear?,Or are cleats just bottom attachments for any cycling shoe?,0
I'm a bit confused on bike shoe terminology. Particularly regarding Look KEO Plus Pedals - what is required to use them?,Bike_1147,Or are cleats just bottom attachments for any cycling shoe?,I'm not fully understanding if any bicycle shoe will fit the Look KEO Plus Pedal or if I need a particular cleat and/or shoe for it?,139
Meaning of Symbols/Icons on Amgen-ToC Stage Maps,Bike_1148,Can someone help parse the symbols on the stage maps for Amgen-ToC?,"[website]Some seem pretty obvious:    Blue circle with right-pointing white triangle  =  Stage Start  Red circle with 1 to 5 or ""HC"" : Climbs with difficulty-category  Red circle with checkered square : Stage finish   One I'm less certain of:    Blue circle with knife/fork : Safe for riders to take food here (long flat straight stretch)???",58
Meaning of Symbols/Icons on Amgen-ToC Stage Maps,Bike_1148,"[website]Some seem pretty obvious:    Blue circle with right-pointing white triangle  =  Stage Start  Red circle with 1 to 5 or ""HC"" : Climbs with difficulty-category  Red circle with checkered square : Stage finish   One I'm less certain of:    Blue circle with knife/fork : Safe for riders to take food here (long flat straight stretch)???","Two I have no idea:   Green circle with white ""S"" : ???",0
Meaning of Symbols/Icons on Amgen-ToC Stage Maps,Bike_1148,"Two I have no idea:   Green circle with white ""S"" : ???","Blue circle with ""Km 0"" (about 10 km after the start) : ???",41
Meaning of Symbols/Icons on Amgen-ToC Stage Maps,Bike_1148,"Blue circle with ""Km 0"" (about 10 km after the start) : ???",Can anyone help me out here?,243
How to get back into racing after an accident,Bike_1149,How do I get back to business?,"Should I start my training with easy, longer rides (base), or should I continue my training with a higher load?",0
Cyclocross Rim Wearing with Rim Brakes and appropriate Solutions,Bike_1150,What are precaution i could take to prevent the rims from lasting less than one season?,Are there any recommendable cyclocross wheels where i can more or less easily exchange the rim once it is worn off?,0
Non-rusting D-Locks,Bike_1151,a Is there any reason that such a lock shouldn't exist?,Are there any particular search terms I should use?,0
Non-rusting D-Locks,Bike_1151,Are there any particular search terms I should use?,Does anyone else have alternative solutions to the problem?,56
MTB Crank on a Cyclocross Bicycle?,Bike_1152,What are the CONS of putting a MTB crank on my Cyclocross Bike?,Any known Problems?,0
Measuring for and buying new MTB tyres,Bike_1153,"I think the tyres on there at the moment are 26 x 2.1    Firstly, is that 2.1 Inches?",- what are these things even measured in!?,0
Measuring for and buying new MTB tyres,Bike_1153,- what are these things even measured in!?,"Secondly, I'd like to maybe go for a slightly wider tyre, say 2.25, how and what should I measure to ensure there will be clearance?",0
Measuring for and buying new MTB tyres,Bike_1153,"Secondly, I'd like to maybe go for a slightly wider tyre, say 2.25, how and what should I measure to ensure there will be clearance?","Thirdly, does anyone have experience upgrading tyres on these kind of stock MTBs - whats the limit size wise, should I just go for like for like?",0
How to clean sweat-soaked handlebars/handlebar tape?,Bike_1154,"I know that sweat is corrosive to metal alloys, so what should I be doing to clean off the handlebars (and handlebar tape) and prevent or limit any corrosion damage?",Is this something I should even worry about?,0
Orders of the washers on threaded-stud brake shoes,Bike_1155,"Here's a picture:  I know that you can swap the big and small concave washers to adjust the angle of the brake arm, but is there a specific order for the concave and convex washers ?",Does it depends on the brakes?,67
Orders of the washers on threaded-stud brake shoes,Bike_1155,Does it depends on the brakes?,Does it permit some fine grained adjustment?,0
Orders of the washers on threaded-stud brake shoes,Bike_1155,Does it permit some fine grained adjustment?,Does it matter?,0
What would I gain by upgrading a norco vfr 2 hybrid bike group set to tiagra or 105 shimano group set,Bike_1157,What would I gain by upgrading a norco vfr 2 hybrid bike group set from alivio 9*3 speed to a tiagra or 105 shimano group set?,Are there any things to consider or look out for?,0
How is a frame designed for an easy step-thru?,Bike_1158,How is it decided that a particular  height of the top tube above the ground for a set of people in a certain height range is good enough to allow easy step through?,Is there any biomechanical aspect to it or is it simply decided based on a survey conducted among a large number of people in that height range?,0
How is a frame designed for an easy step-thru?,Bike_1158,Is there any biomechanical aspect to it or is it simply decided based on a survey conducted among a large number of people in that height range?,Or is it decided purely on aesthetic reasons?,0
What is the actual cable pull of brake levers?,Bike_1159,I understand that there are 2 brake lever cable pull standards:   Standard Pull Levers Long Pull Levers (for V-brakes and disc brakes)   But what is the actual difference in pull?,And specifically: what is the maximum travel caused by the lever on the cable (in mm or in inch)?,0
Problems with front derailleur shifting on an inexpensive bike,Bike_1160,"Question is, I guess, what can I do about it?",Should I buy new derailleur?,0
Problems with front derailleur shifting on an inexpensive bike,Bike_1160,Should I buy new derailleur?,Maybe cables are bad?,0
Problems with front derailleur shifting on an inexpensive bike,Bike_1160,Maybe cables are bad?,"Bike is 3x7 and all the new stuff is 3x(8, 9, 10) would buying 3x8 be a problem?",0
Problems with front derailleur shifting on an inexpensive bike,Bike_1160,"Bike is 3x7 and all the new stuff is 3x(8, 9, 10) would buying 3x8 be a problem?","What if I go nuts and spend money on entire new power-train (front/rear, cogs/dereilleurs) which would probably be only slightly less that I paid for entire bike?",0
Problems with front derailleur shifting on an inexpensive bike,Bike_1160,"What if I go nuts and spend money on entire new power-train (front/rear, cogs/dereilleurs) which would probably be only slightly less that I paid for entire bike?",Would it make sense?,0
Can I enter an enduro race on a hardtail mountain bike?,Bike_1161,Is it acceptable to enter an enduro event on an aggressive XC/trail hardtail mountain bike?,Are there any rules against it or would it not be recommended due to the terrain?,0
Should I upgrade/rebuild an old rusty bike or get a new one?,Bike_1162,What I am asking is should I be at all concerned about the quality of the frame?,Or do you think I should save up for a pre-built bike?,0
Bike lock bar jiggles in locked position -- indicative of weakness?,Bike_1163,Is this a security weakness?,Does it suggest weakness of the lock to any sort of attack more so than if there isn't a jiggle?,0
Different types of down tube shifter mounts,Bike_1164,Can anyone recommend an easy fix/tweak to the problem?,Does the barrel's cylindrical shape suggest what specific tension shifter model I should look for in case answer 1 is negative?,0
Different types of down tube shifter mounts,Bike_1164,Does the barrel's cylindrical shape suggest what specific tension shifter model I should look for in case answer 1 is negative?,Edit  Shouldn't eyelets look thus?,64
Type of cycle for losing weight and staying fit for a beginner,Bike_1165,I have a couple of questions:   Should I get a hybrid bike or a mountain bike or a road bike?,Should I buy a geared or a non-geared bicycle?,84
Why is the single-rear derailleur that enables <= 12 speeds so popular?,Bike_1166,Seriously why is this so popular?,Is it really better to design gearsets this way?,58
Why is the single-rear derailleur that enables <= 12 speeds so popular?,Bike_1166,Is it really better to design gearsets this way?,Why?,0
Why is the single-rear derailleur that enables <= 12 speeds so popular?,Bike_1166,Why?,Is it faster?,0
Why is the single-rear derailleur that enables <= 12 speeds so popular?,Bike_1166,Is it faster?,More durable?,0
What format should I select for automatic upload to Strava?,Bike_1167,Which if these will provide the best data?,Are there other issues that distinguish them — such as accuracy or file size — that I should consider?,0
What criteria should I be looking for in selecting a new hybrid bike model?,Bike_1168,As a result of asking this question - Fracture in folding frame - safe to ride?,So: what should I be looking for when choosing a good bike model?,1198
Why do some triathlon seatposts go straight up and down instead of at an angle?,Bike_1169,Why is it that some triathlon bikes have a seat post that adjusts straight up and down instead of the more standard axis that aims at the bottom bracket?,"This means that if you raise (or lower) the seat on the special triathlon bikes, the torso/leg angle would change more than for a normal bike, right?",0
Why do some triathlon seatposts go straight up and down instead of at an angle?,Bike_1169,"This means that if you raise (or lower) the seat on the special triathlon bikes, the torso/leg angle would change more than for a normal bike, right?",Doesn't this also mean that the straight-up vertical adjustment of these special triathlon bikes do not fit as wide a range of riders as if the seatpost adjusted in a way that kept the same torso/leg angle along the axis?,0
"Can I use Cube Analog 29"" as touring bike?",Bike_1170,What do you think?,"Can I screw (install) rack, carrier, fender, luggage and something else on Cube Analog?",0
Diagnosing buzzing sound when riding over uneven terrain,Bike_1171,What might it be?,What steps can I take to diagnose this?,0
Bicycle Storage: Does Kvartal method need studs (or other suggestions)?,Bike_1172,Think doing it without being in studs will work?,Or anyone have another idea that might work?,0
If a lane is going to expand should the left lane be taken prior to the expansion?,Bike_1173,What would be the best way to get in to the left lane?,Is this how you all would do it?,491
Sliding chain back on hub gear bikes,Bike_1174,How do you actually slide it back on?,Is there a simple technique?,0
"Uneven Chain Ring Wear, or Manufactured This Way?",Bike_1176,"My question(s) - is this excessive wear and if so, caused by some fault in the drive train?",Or has the chain ring been manufactured with these differences in the teeth?,0
"Uneven Chain Ring Wear, or Manufactured This Way?",Bike_1176,Or has the chain ring been manufactured with these differences in the teeth?,"If there is a likely fault I can go back to LBS, but what are the likely causes?",0
"Uneven Chain Ring Wear, or Manufactured This Way?",Bike_1176,"If there is a likely fault I can go back to LBS, but what are the likely causes?","If deliberately manufactured that way, why?",0
How tight should brakes and shifters be on the handlebars?,Bike_1177,How tight should handlebar components be?,"Should the brake levers and commands be tight, or should they be able to twist, so that in the event of a crash, they do not break?",72
"What does a ""dished"" wheel mean? How to tighten spokes on such a wheel, without a spoke tension meter?",Bike_1178,Should all the rear wheel spokes have equal tension?,"If I do not own a spoke tension meter, how can I approach straightening a rear rim, or tightening up loose spokes?",300
"What does a ""dished"" wheel mean? How to tighten spokes on such a wheel, without a spoke tension meter?",Bike_1178,"If I do not own a spoke tension meter, how can I approach straightening a rear rim, or tightening up loose spokes?","What is the difference in the procedure from a front wheel, where one uses the brake calipers to measure rim trueness, and pinching the spokes together indicates spoke tension, which has to be more or less equal around the wheel?",0
Can a normal bicycle be adapted as a draisine (to use on abandoned railways with the tracks in place)?,Bike_1179,"Source: Jonas Andréasson, Wikimedia Commons   Source: Dresinsykling på Flekkefjordbanen  Alternately, is it feasible to adapt an ordinary bicycle as a draisine?",Do any kits to easily convert a regular bicycle into a draisine exist?,114
How Strong is my road bike?,Bike_1180,Can I drop off curbs on my road bike?,What about logging roads and trails are they fair game?,0
How Strong is my road bike?,Bike_1180,What about logging roads and trails are they fair game?,Can I do some drops?,0
How Strong is my road bike?,Bike_1180,Can I do some drops?,When I add a rack to my road bike how much gear can I put on it before I do damage to the bike?,0
How Strong is my road bike?,Bike_1180,When I add a rack to my road bike how much gear can I put on it before I do damage to the bike?,What I am asking is will I hurt my bike?,94
How Strong is my road bike?,Bike_1180,What I am asking is will I hurt my bike?,Is this true for the frame as well?,249
How Strong is my road bike?,Bike_1180,Is this true for the frame as well?,If I do structural damage to the frame would it be obvious?,0
How Strong is my road bike?,Bike_1180,If I do structural damage to the frame would it be obvious?,Is there any difference between my retro road bike and a cyclocross bike?,94
How Strong is my road bike?,Bike_1180,Is there any difference between my retro road bike and a cyclocross bike?,Question: How cautious do I need to be to avoid damaging my road bike?,0
Modifying Brake Cable to Fit?,Bike_1181,What is my best option?,Is there a preferred way to cut the casing on the cable?,0
Modifying Brake Cable to Fit?,Bike_1181,Is there a preferred way to cut the casing on the cable?,"Or better yet, are there cables available to purchase which will fit right out of the box?",193
Mafac Racer Brake Replacement,Bike_1182,Are there any brakes that are good conversions to replace Mafacs?,Anything I should be aware of before I buy something?,0
A folding bike for short winter commutes?,Bike_1185,What would be the advantages/disadvantages of a folding bike during this season?,Any serious modifications to consider?,0
A folding bike for short winter commutes?,Bike_1185,Any serious modifications to consider?,Should I also consider an electric version or another bike type to help power through the snow?,0
What is the origin of BSO - and is it internationally recognized?,Bike_1186,"Who is the first person who came up with the appellation, ""Bicycle Shaped Object"" (BSO) referring to very inexpensive and very poorly built bicycles sold through mass-market department stores?",Bonus question: And is it international?,0
What is the origin of BSO - and is it internationally recognized?,Bike_1186,Bonus question: And is it international?,"We use BSO in America and I've heard b.se members from Australia and New Zealand use it, but is it used in the UK and Canada?",0
What is the origin of BSO - and is it internationally recognized?,Bike_1186,"We use BSO in America and I've heard b.se members from Australia and New Zealand use it, but is it used in the UK and Canada?",What do people in France or Japan or other countries call BSOs?,0
Training on a bike path,Bike_1187,Is there a liability to using the path for pedestrians and bikers while training on a racing bike - in Florida?,"Can I use the path, too?",0
Can I go from post mount to flat mount disc brakes,Bike_1188,"I have post mount TRP Spyre calipers, how can I upgrade to flat mount Ultegra calipers?",are there adapters available?,0
How to descend mountain roads?,Bike_1189,What skills and techniques are required to descending at high speeds while maintaining control of the bicycle?,How does this change when the roads are wet or have gravel in them?,0
Why have suspension stems disappeared?,Bike_1191,Why?,What were the negatives?,124
How do I remove rust from my seat tube?,Bike_1192,Is there anything I can do to remove the rust from the tube and post?,What steps can I take to prevent it from reforming?,0
What is the maximum weight could 26 1 3/8 tire and tube could withstand?,Bike_1193,Is it the quality of the inner tube and tire makes it vulnerable to puncture?,(we only have some cheap chinese tires and tubes in my country)  Or the size will not fit with my weight?,0
What is the maximum weight could 26 1 3/8 tire and tube could withstand?,Bike_1193,(we only have some cheap chinese tires and tubes in my country)  Or the size will not fit with my weight?,"Or I can find a 26"" tire and tube that could hold my weight?",0
Damaged rim or just the tube valve?,Bike_1194,What would cause this?,"Is it just the valve being slightly thicker than the (now deflated) tube, or did I somehow damage my rim in the short while between the puncture and me stopping the bike?",0
19 inch frame MTB Issues for a guy standing 6 feet 3 inches tall,Bike_1195,My question is  Can i buy parts such that i can make the 19 inch  MTB fit for my height to be ridden.?,Would these be helpful in making for a more comfortable ride??,355
Are full carbon forks less prone to failing from hidden defects than those with alloy steerers?,Bike_1196,Are full carbon forks less prone to failing from hidden defects than those with alloy steerers?,"If his fork was full carbon, could his diligent check ups and maintenance have prevented the accident?",273
Hard fork and low tire pressure or viceversa?,Bike_1197,"With mountain bikes, what do you think is more efficient: highly preloading the fork and using low tire pressure or having a ""bouncy"" fork and hard tire pressure?","Also, to what extent is rebound control important here?",601
How much more expensive are hydraulic disk brakes compared to mechanical disk brakes?,Bike_1198,How much more expensive are hydraulic disk brakes compared to mechanical disk brakes?,Is that a big factor?,108
Help ID this Chris King NoThreadSet Color,Bike_1199,Can anyone help me ID the color of this Chris King NoThreadSet?,And what year this color was offered?,0
Cube Agree GTC - Tri-Bars,Bike_1200,"I've read that this model ( Although, on second thoughts, maybe this is a newer model...) has compatibility issues with clip on tri-bars so I was hoping that someone has already solved this problem, if one exists (I've never bought or clipped on tri-bars before)  Has anyone satisfactorily purchased tri-bars for this model?",Any recommendations?,0
Magnetic trainer failure,Bike_1201,"That said, here are my questions:   In what ways do magnetic trainers commonly fail?",Was there anything I was doing wrong that caused the failure?,0
Magnetic trainer failure,Bike_1201,Was there anything I was doing wrong that caused the failure?,Are newer trainers designed better and/or can they accommodate a greater speed?,0
Magnetic trainer failure,Bike_1201,Are newer trainers designed better and/or can they accommodate a greater speed?,"Would another type of trainer (fluid, wind, etc) failed like this?",0
Magnetic trainer failure,Bike_1201,"Would another type of trainer (fluid, wind, etc) failed like this?",Can I get a replacement flywheel?,0
Rear derailleur cage hits largest cog on cassette,Bike_1202,Is there some adjust I'm missing or a different part I should have gotten?,"Worst case, could I cut the inner cage plate back a bit for clearance?",0
Chain loosening over time (Fixie),Bike_1204,"In short, my questions are: Is it normal that I have to tighten the chain probably at least once a month because it gets too loose with casual riding, no more than a 100 miles per week?",Is it correct that with fixie you shouldn't keep the chain too tight because it can ruin the drivetrain?,0
Cut U-Lock....Bicycle Left?,Bike_1205,"Is this a common thing, and if so, what is the motivation behind it?",Do bicycle thieves 'prep' bicycles and then return later to steal them all at once?,524
Cut U-Lock....Bicycle Left?,Bike_1205,Do bicycle thieves 'prep' bicycles and then return later to steal them all at once?,"I'm mostly just scratching my head wondering why anyone would do all the work, and then leave the bicycle?",69
Air suspension unit for relatively low mass,Bike_1206,What should be the air pressure from the suspension unit to isolate most of the shocks?,Is it even possible to dial down the air pressure from an air suspension unit in order to isolate shocks for a relatively low mass (3 kg)?,0
Bending back a bent head tube - is it worth trying?,Bike_1207,"My question is, is there a world where this ever goes well?",Or is this absolutely too far gone?,0
What tolerances should I use for spoke tension when building a wheel,Bike_1208,How close of a tolerance between spokes tension readings should I allow for the final tension?,How should I even out the tension to the ideal tolerance?,0
Can I change chainring size on a dirt jump bike?,Bike_1209,The gear?,Well can that gear part or whatever is connected to the crank be changed to a bigger single speed to pedal less?,191
Using 9 speed bar end shifters in friction mode with 10 speed derailleurs and cassette,Bike_1210,Is it possible to use 9-speed Shimano bar end shifter on friction with:   Shimano 10 speed derailleurs/cassette?,Shimano 11 speed derailleurs/cassette?,0
Using 9 speed bar end shifters in friction mode with 10 speed derailleurs and cassette,Bike_1210,Shimano 11 speed derailleurs/cassette?,Campagnolo 10 speed derailleurs/cassette?,0
Using 9 speed bar end shifters in friction mode with 10 speed derailleurs and cassette,Bike_1210,Campagnolo 10 speed derailleurs/cassette?,Any problems to expect/consider?,0
Have you built your own components?,Bike_1211,But I wonder: has anyone gone the next step to either cast parts in smelted aluminum or CNC'd them out of billet aluminum?,Or even kept the part wood and placed the proper metal fittings into it so that it could function like it's metal counter part?,0
Are road bikes capable of being ridden on gravel?,Bike_1212,I am new to road bikes and was wondering if these bikes are capable of riding on light gravel or whether I will get flats?,Does it depend on the tire material or are generally all road bike tires for road only?,0
Can regular bike forks be modified to allow front drivetrain setup?,Bike_1213,Can regular bike forks be modified to allow front drivetrain setup?,Here are some bikes that have a front drivetrain:          Can you widen a steel fork from 100mm to 130mm to accommodate 8 through 10 speed hubs using the cold set method?,642
Can regular bike forks be modified to allow front drivetrain setup?,Bike_1213,Here are some bikes that have a front drivetrain:          Can you widen a steel fork from 100mm to 130mm to accommodate 8 through 10 speed hubs using the cold set method?,What are the risks?,82
Can regular bike forks be modified to allow front drivetrain setup?,Bike_1213,What are the risks?,"Once you widen it, how do you install the derailleur?",0
Can regular bike forks be modified to allow front drivetrain setup?,Bike_1213,"Once you widen it, how do you install the derailleur?",Can you tap a custom shaped steel bar and use it as a derailleur hanger?,0
Park MTB at work without Kickstand,Bike_1214,Questions:   Could this have any negative effects on the tires?,Is there any more elegant solution to this problem rather than using brute force / tension belts apart from adding a kickstand and than putting the bike next to the rack?,130
What to do with a frozen bike?,Bike_1215,I moved it inside now and am wondering what I should do?,"Any parts in particular I should look out for, like cleaning the chain?",181
Descending with deep section front wheels,Bike_1216,Would a deep section front wheel improve stability and control in descends?,And if yes would the benefits outweigh the potential danger of side winds?,0
"Remove old non-indexed levers for gear changing to make ""fixed"" speed bike?",Bike_1217,Is this possible?,What would be the best path to do it?,0
road bike - how to choose chainring (crankset) and cassette size?,Bike_1218,For example:  Trek Madone (50/34 &amp; 11x28): [website]Trek Emonda (50/34 &amp; 11x28): [website]Trek Domane SL 8 (50/34 &amp; 11x28): [website]Trek Domane SL 6 (50/34 &amp; 11x32): [website]Specialized S-Works (52/36 &amp; 11x28): [website][website]Giant TCR (52/36 &amp; 11x28): [website]Felt FR1 (52/36 &amp; 11x28): [website]Is there some reason 52/36 &amp; 11x32 seems to be a taboo choice by manufacturers?,Anybody have some thoughts or advice on this?,336
Tektro HTC 300 hydraulic fluid leakage,Bike_1219,Could the loss of fluid be causing some kind of air blockage?,Should I try and force oil from the top down?,77
Restoration and upgrading old bike,Bike_1220,Maybe fit in 700c wheels or something similar?,"Brakes need replacing as well, since it used old caliper brakes, I'm guessing that I can use some modern brakes?",0
Can rusting of chain be slowed?,Bike_1221,Anything better?,What about about  Squirt Long Lasting Dry Chain Lube ?,0
Why did my last trip give me a bum blister?,Bike_1222,Questions: Is there a difference between padded pants for MTB vs road cycling?,Why else would I be getting blisters when the same clothes on the road are fine for 80+ KM trips?,0
Why are there so many types of mech hanger?,Bike_1223,"There are so many different types, even for one manufacturer, I was wondering what the reason for this is?",I understand why different manufacturers might use different designs but why should one manufacturer have so many slightly different products that all do essentially the same thing?,0
Are helmets with chin guards safer than those without?,Bike_1225,"So, if I get the latter type of helmet, do I get significantly better protection, comparing to non-full-face helmets?","Specifically, will it protect me from a direct face-plant?",0
Are helmets with chin guards safer than those without?,Bike_1225,"Specifically, will it protect me from a direct face-plant?",Is there a significant risk of the chin guard snapping and hurting me?,0
Are helmets with chin guards safer than those without?,Bike_1225,Is there a significant risk of the chin guard snapping and hurting me?,Does it matter if the chin guard is made of metal or plastic?,0
How to compare old road bikes,Bike_1227,How can I compare this bike to more common bikes to figure out its value?,"Comparing the shifters and gears seems easy (DuraAce-Ultegra-105), but how do I compare the steel frame and wheels?",0
Fork shakes on braking,Bike_1228,What is wrong and how can I fix this?,Change the brake pads?,0
