title,source,q1,q2,sep
Hot composting dock roots,Gardening_245,Has anyone hot-composted dock or other hardy roots such as these?,Other ideas?,0
Catalpa leaves drooping. Is it from too much rain or something more?,Gardening_246,So my questions are:   Does this look consistent with a tree that has simply been overwatered?,Or should I be worried about something else?,0
Catalpa leaves drooping. Is it from too much rain or something more?,Gardening_246,Or should I be worried about something else?,"If it is overwatering, are there any steps I can take to help the tree, given that I've done no supplemental watering at all this summer?",0
Wormery failure in mass worm die-off ... any advice?,Gardening_247,Has anybody had a similar experience and knows why this might have happened?,Has anyone had a similar infestation of mites and knows for sure what they are?,0
Identify mint types and solve existing problems,Gardening_248,What may be the source to 2 and 3 problem?,What do you recommend to solve them?,0
What is this yellow coloration of cotton wool used as growth media for hydroponics?,Gardening_249,"But I am curious of what it is, and if it can be problematic?","Or perhaps the problem is just that I am using cotton wool, and it becomes constantly wet when placed in the hydroponics system?",0
What is this yellow coloration of cotton wool used as growth media for hydroponics?,Gardening_249,"Or perhaps the problem is just that I am using cotton wool, and it becomes constantly wet when placed in the hydroponics system?","Is the yellow stuff something I should be worried about, and what is it?",88
How do I prune long neglected grape vines?,Gardening_250,How drastically can I prune these old vines?,Any suggestions?,184
Help identifying plant (supposed to be radicchio) and advice what to do with it,Gardening_251,"So, what is it really, and what should I do with it?","And if so, should I cut it off at the base, leaving a few leaves, in the hope it will grow a proper head of radicchio?",113
Help identifying plant (supposed to be radicchio) and advice what to do with it,Gardening_251,"And if so, should I cut it off at the base, leaving a few leaves, in the hope it will grow a proper head of radicchio?",Or is it just a weed?,0
Onion seeds v. onion sets,Gardening_252,So who are the seeds for?,Are they especially hard to grow from seed?,0
Onion seeds v. onion sets,Gardening_252,Are they especially hard to grow from seed?,"Why is it that competent gardeners who wouldn't dream of buying anything else (salads, cabbages, beans etc) ""already started"", when they can easily grown their own from scratch, but when it comes to onions they do buy the ""already started"" sets?",0
How do gardeners revive succulents and root them?,Gardening_253,"Is it even possible to revive from a condition where the leaves are brown, but are still flexible and contain moisture?","If it WAS possible, what would increase my chances of successfully reviving and rooting these leaves?",0
How do gardeners revive succulents and root them?,Gardening_253,"If it WAS possible, what would increase my chances of successfully reviving and rooting these leaves?","That is, for an answer relevant to a more general audience, what ""leaf revival"" options are most likely to work for a given common variety of succulent?",0
Removing concrete border around stone patio,Gardening_254,Should we have the concrete border torn out?,"If so, what should I use for a border?",0
Removing concrete border around stone patio,Gardening_254,"If so, what should I use for a border?","If we don't tear out the concrete border, what can I do to make it look better?",126
"What is this tropical plant with speckled stems, shiny green leaves and orange flowers called?",Gardening_255,"What is this tropical plant with speckled stems, shiny green leaves and orange flowers called?",And what care does it need?,0
What is the best method for trellising green beans?,Gardening_256,What is the best method of trellising them?,Will this work and if not is there a better way to do it?,184
Are red cedar posts a viable option for freshwater dock pilings?,Gardening_257,How long could we expect red cedar posts to last if used as pilings?,How much longer would black locust last?,0
What's causing the bark on my maple sapling to split?,Gardening_258,Is it possible that there's a soil-borne disease affecting the new sapling?,"If so, is there anything I can do to remedy its condition?",0
When should I transfer from pod to pot or ground?,Gardening_259,"Since the pre-sprouted plant season is in full bloom, what is a good indicator of the time to transfer a pre-sprouted plant?",Is height the best indicator; should I also balance that against leaf and stalk health?,188
When should I transfer from pod to pot or ground?,Gardening_259,Is height the best indicator; should I also balance that against leaf and stalk health?,Will certain considerations wither once transplanted?,0
When should I transfer from pod to pot or ground?,Gardening_259,Will certain considerations wither once transplanted?,"If so, what are the sure signs a plant is constricted and getting worse because it's not in the ground or a pot?",0
Did I over fertilize my vegetable garden?,Gardening_260,Is this what it looks like?,"And if so, is there any recovering from this?",0
Did I over fertilize my vegetable garden?,Gardening_260,"And if so, is there any recovering from this?",How can I help my garden get better?,0
Indian rose drink rose name,Gardening_261,What is the technical (latin and common) name for the perfumed roses used to make Indian rose drinks?,Is there one type our several ?,0
How do I water my full grown cherry tree?,Gardening_262,Do I water them?,How often and in what way do I water them?,0
How do I water my full grown cherry tree?,Gardening_262,How often and in what way do I water them?,Do I spray the ground around them?,0
How do I water my full grown cherry tree?,Gardening_262,Do I spray the ground around them?,Do I dig a little ring around them in the dirt?,0
What are the practical differences between cucurbits grown from seed and cuttings?,Gardening_263,What are the practical differences between cucumbers grown from seed and cucumbers of the same maturity level and equivalent root maturity from cuttings?,"Is there a significant difference between yield and fruit size/quality of cucumbers grown from seed, which have taproots, and cucumbers grown from cuttings, which don't?",0
How do I avoid overfilling raised beds if I'm adding substantial manure annually?,Gardening_264,"So, this may seem like a dumb question, but aren't the beds going to fill up?",Does settling alone take care of the problem?,0
How do I avoid overfilling raised beds if I'm adding substantial manure annually?,Gardening_264,Does settling alone take care of the problem?,Or do some gardeners actually remove some of last year's beds to create the space to add plenty of fresh manure?,0
Could a spider be causing my orchids and cactus to die?,Gardening_265,Detail:    Could this be the reason?,Do spiders harm my plants?,0
Could a spider be causing my orchids and cactus to die?,Gardening_265,Do spiders harm my plants?,What should I do?,0
Should I pinch early pear blossoms to encourage stronger tree and better season?,Gardening_266,Should I pinch these early blossoms?,Will the tree divert resources to making more leaves and produce a second wave of blossoms?,0
Should I pinch early pear blossoms to encourage stronger tree and better season?,Gardening_266,Will the tree divert resources to making more leaves and produce a second wave of blossoms?,How many of these blossoms should I pinch?,0
New homeowner with weeds instead of grass,Gardening_267,"Should I buy an herbicide and kill off everything, and then throw down some grass seed?",Is that the right move?,0
New homeowner with weeds instead of grass,Gardening_267,Is that the right move?,Will herbicide harm my peach tree?,0
Can I grow a fruit bearing pistachio tree?,Gardening_268,Is there anyway I can succeed with this venture?,What's the best way to go about it?,0
Can I grow a fruit bearing pistachio tree?,Gardening_268,What's the best way to go about it?,Should I amend my soil to make it more sandy or loamy?,0
Can I grow a fruit bearing pistachio tree?,Gardening_268,Should I amend my soil to make it more sandy or loamy?,"If so, how deep and large of an area around each tree would be best?",0
Can I grow a fruit bearing pistachio tree?,Gardening_268,"If so, how deep and large of an area around each tree would be best?",Any other advice before I attempt this?,0
What fluorescent bulb is best for my tomato seedlings?,Gardening_269,What are the best types of fluorescent lights to get?,"As a secondary question, do you typically keep your lights on your seedlings 24 hours a day?",211
What fluorescent bulb is best for my tomato seedlings?,Gardening_269,"As a secondary question, do you typically keep your lights on your seedlings 24 hours a day?",Or do you try to mimic daylight by turning the lights off at night?,0
When and how do I trim these bushes?,Gardening_270,"Do I trim this back all at once, or over a long period of time (months?",Years?)?,0
When and how do I trim these bushes?,Gardening_270,Years?)?,When do I prune these?,85
When and how do I trim these bushes?,Gardening_270,When do I prune these?,"If not, how should I prune them?",143
Why is it best to start seeds in shallow trays?,Gardening_271,"Can I just sow them in a bigger pot, then ultimately transplant them outside?",What are the pros and the cons?,0
How should I grow Moneymaker tomato plants in indoor containers?,Gardening_272,A few questions about these moneymaker tomato plants:  1)  Is it okay to grow two in a 5-gallon container?,2) Is a homemade bamboo obelisk like the one I am using (see picture) tall enough (it's 120cm)?,0
How should I grow Moneymaker tomato plants in indoor containers?,Gardening_272,2) Is a homemade bamboo obelisk like the one I am using (see picture) tall enough (it's 120cm)?,Should I go for something open at the top?,0
How should I grow Moneymaker tomato plants in indoor containers?,Gardening_272,Should I go for something open at the top?,"Do you see any possible problems with this environment (lack of sunlight, cold, etc.)?",243
Is there a way to keep hardy geraniums upright?,Gardening_273,Is there any way to prevent my geraniums from flattening in the event of a storm?,"And if not, are there any tricks for making them look appealing again?",0
How to get rid of Smilax aspera,Gardening_274,What is the best way to get rid of Smilax aspera?,"Reason (frustration) for this is that olive plantation is far from road access, 1200 m (6000 ft) on very difficult to walk Mediterranean rocky terrain and even when Smilax aspera is removed from under the olive trees, it grows from nearby dry walls as on this image:   What other options do I have?",141
How to get rid of Smilax aspera,Gardening_274,"Reason (frustration) for this is that olive plantation is far from road access, 1200 m (6000 ft) on very difficult to walk Mediterranean rocky terrain and even when Smilax aspera is removed from under the olive trees, it grows from nearby dry walls as on this image:   What other options do I have?",Would burning and use of fire remove it permanently?,0
What is this plant with the prune tree?,Gardening_275,So my questions are:  What are these plants?,Should I remove them?,0
"Where, when, and how can I plant magnolia trees?",Gardening_276,How can I go about this in such circumstances?,What is a decent minimum distance for planting such a tree from where the concrete begins?,0
"Where, when, and how can I plant magnolia trees?",Gardening_276,What is a decent minimum distance for planting such a tree from where the concrete begins?,What distance should be kept from other tees?,0
"Where, when, and how can I plant magnolia trees?",Gardening_276,What distance should be kept from other tees?,What size of plant should I look for and what is a good time to plant it?,0
"Where, when, and how can I plant magnolia trees?",Gardening_276,What size of plant should I look for and what is a good time to plant it?,Could I even plant one of each kind (color) and expect both to grow next to each other to similar size?,92
What is an aggressive grass that will grow from seed in Maine?,Gardening_277,Is there a grass that you can seed that will push other grasses out?,"So with the hodge podge of grasses in my side and back lawn, is there a grass that can make it all cohesive?",149
What is an aggressive grass that will grow from seed in Maine?,Gardening_277,"So with the hodge podge of grasses in my side and back lawn, is there a grass that can make it all cohesive?",Or do I seed bermuda grass everywhere?,0
"Identify small, white, ""ant-like"" bug found in chips near tree",Gardening_278,"Can you help me identify and ""diagnose"" these small, white, ant-like bugs?",Some kind of ant?,173
"Identify small, white, ""ant-like"" bug found in chips near tree",Gardening_278,Some kind of ant?,Some kind of termites?,0
"Identify small, white, ""ant-like"" bug found in chips near tree",Gardening_278,Some kind of termites?,"Should I be worried, or leave them be?",0
How do I treat a wound where a branch broke off my apple tree?,Gardening_279,Exactly where should I cut the broken branch?,At the wound site or a little further down the branch?,0
How do I treat a wound where a branch broke off my apple tree?,Gardening_279,At the wound site or a little further down the branch?,How do I treat the wound on the main branch to prevent diseases or infections from getting a foothold?,0
How should I trim spent flowers from a sun star (Ornithogalum dubium)?,Gardening_280,I can easily pull the individual spent flowers out of the spike:    Or am I supposed to pull the entire thing out of the plant?,Should I be cutting the entire spike off?,93
How should I trim spent flowers from a sun star (Ornithogalum dubium)?,Gardening_280,Should I be cutting the entire spike off?,How do I trim the spent flowers here?,0
Units of nutrient uptake rate in hydroponics?,Gardening_281,Does anyone know what does that per square meter mean?,Is it per leaf area or per root area?,0
Why build a worm bin? Why can't you have a worm heap?,Gardening_282,"If I kept a heap of worm-friendly scraps, mixed with some dirt and kept moist, and covered with a layer of dirt to keep pests away, wouldn't that accomplish basically the same thing as a worm bin?","In other words, wouldn't a poorly run compost heap that doesn't get hot basically turn into a worm heap anyway, no need for a bin?",0
Will a branch on a small tree always be at that same height?,Gardening_283,Is this true?,"So, basically, is it true that when a branch grows in it will always remain at the height it started out at?",213
Who is this tan mosquito-like flying insect hanging on various tree leafs in zone 5 northeast USA?,Gardening_284,Is it helping (protecting from other pests) or hurting (being a pest) the leafs?,"A related question, maybe better a separate question, is how do you learn all the insects that frequent your plants?",235
Who is this tan mosquito-like flying insect hanging on various tree leafs in zone 5 northeast USA?,Gardening_284,"A related question, maybe better a separate question, is how do you learn all the insects that frequent your plants?",Are there good resources or methods to ID insects in a garden?,0
What options except cutting the tree down do I have if a fir tree is growing too high?,Gardening_285,Maybe I can cut it at three-four meters height?,What other options are there?,0
Should I cut off severely bent stems (folded on darker line or spot) on my Peace Lily?,Gardening_286,Yet the stems of some of the bigger ones have bent so much that they are not uniformly bent but they fold on one point that is darker and seems to be damaged (see pic):    Shall I cut it or is there still any chance that it will regenerate?,"And if have to cut it, should I do it just below the bend?",0
Am I meeting the light requirements for indoor dwarf citrus trees?,Gardening_287,Questions: Is my current plan sufficient for light?,"If it is not, what is the most cost effective way of making it sufficient?",0
Am I meeting the light requirements for indoor dwarf citrus trees?,Gardening_287,"If it is not, what is the most cost effective way of making it sufficient?",Do any of the 3 have greater light requirements than the others?,0
"Damaged Lily leaves: Brown, yellow and cut. What to do?",Gardening_288,Damaged Peace Lily: shall I cut leave encircled in red?,What about the yellow-brown on the back right of the encircled one?,0
"Damaged Lily leaves: Brown, yellow and cut. What to do?",Gardening_288,What about the yellow-brown on the back right of the encircled one?,Is this a sign of something wrong?,134
What is your method of protecting evergreens in the winter time?,Gardening_289,So I was wondering If anyone else who has to prepare evergreen trees for winter thinks it is a huge pain?,Does anyone have any insight on if they think this would work or not?,50
What is your method of protecting evergreens in the winter time?,Gardening_289,Does anyone have any insight on if they think this would work or not?,any negative repercussions?,0
Peace Lily. Inside of stem protrudes (see pic). Do I need to do something about it?,Gardening_290,Is that normal?,Should I try to push it in or do something about it?,0
How to replace lawn with rock garden,Gardening_291,Do I need to prep anything beforehand?,"Or can I simply have to cut the grass, and leave the cut grass in the lawn as is, and then lay the washed rocks over them directly?",0
"Will indoor-grown strawberries flower multiple times, if grown all year long?",Gardening_292,"(And in upstate New York, that might be a long time)  My main question is:    Will my strawberry plants, taken from the runners of my family's well-established June-bearing strawberry plants (I'm not certain of a specific variety), flower and fruit over the winter?",How often/recurrently will they flower?,0
"Will indoor-grown strawberries flower multiple times, if grown all year long?",Gardening_292,How often/recurrently will they flower?,Is there anything I can do to have them flower more often?,0
"Will indoor-grown strawberries flower multiple times, if grown all year long?",Gardening_292,Is there anything I can do to have them flower more often?,What if they were ever-bearing?,0
"Will indoor-grown strawberries flower multiple times, if grown all year long?",Gardening_292,What if they were ever-bearing?,How about day-neutral?,0
How to take care of geraniums?,Gardening_293,Am I over watering them or are they getting too much?,What is causing this?,0
What are the Coldest Spring Temperatures to Overseed a Lawn?,Gardening_294,But how early is too early?,I live in the middle of Pennsylvania and temps are currently running about 30-50&amp; deg;F.  What temperatures should I be looking for to overseed?,0
What are the Coldest Spring Temperatures to Overseed a Lawn?,Gardening_294,I live in the middle of Pennsylvania and temps are currently running about 30-50&amp; deg;F.  What temperatures should I be looking for to overseed?,Will a heavy frost damage new grass seedlings?,0
What happens if I cut some of the roots of a cottonwood tree?,Gardening_296,"I am sure roots will be cut, but will this tree survive?","If the chances are not good, how long would it take to show signs of dying?",0
Spiders in my plant (not spider mites),Gardening_297,I am wondering if it is ok to let the spiders I have in my plants live?,Is this true?,342
"When transplanting seedlings, why shouldn't I put them straight into the ground?",Gardening_298,My question is why transplant?,Why not just put the seed where it's eventually going to go and you're done?,0
"When transplanting seedlings, why shouldn't I put them straight into the ground?",Gardening_298,Why not just put the seed where it's eventually going to go and you're done?,Why can't I just put the seed in where it's supposed to end up and save the added work and the risk of botching the transplanting?,330
"When transplanting seedlings, why shouldn't I put them straight into the ground?",Gardening_298,Why can't I just put the seed in where it's supposed to end up and save the added work and the risk of botching the transplanting?,What is the benefit of transplanting?,0
"proper drainage in aluminum foil dish, container",Gardening_299,How should I prepare the container?,"Specifically, how do I take care of drainage?",0
"proper drainage in aluminum foil dish, container",Gardening_299,"Specifically, how do I take care of drainage?",Do I need to put anything in at the bottom of the dish?,163
"proper drainage in aluminum foil dish, container",Gardening_299,Do I need to put anything in at the bottom of the dish?,Do I line the bottom with newspaper?,92
"""Composting"" Temperature(s)",Gardening_300,can it do any damage to the soil amendments &amp; therefore be counterproductive?,do you see any serious imbalances in my additive program?,0
What should I do after daffodils and tulips have bloomed?,Gardening_301,Do they grow again next year if I leave them planted?,Should I trim them back?,0
"Can snail pellets be safely used in a vegetable garden? If not, any safer alternatives?",Gardening_302,Is it safe to use snail pellets in a vegetable garden bed or will these slowly leach into the soil?,"Is there a safer alternative that will keep snails out, but won't be absorbed by the vegetables?",0
What size of plant pot should I be using for young chili plants?,Gardening_303,I'm a bit concerned the plant pot is too big?,When growing from seeds how many times should I re-pot and into what sizes?,0
How to prune roses with tall branches?,Gardening_304,It seems too long and spindly?,How and when should I prune it?,0
Non-flowering chives,Gardening_305,Could mine be a late flowering variety?,Is there such a thing?,0
Non-flowering chives,Gardening_305,Is there such a thing?,Or maybe a non-flowering variety?,0
Can I separate this spider plant (Chlorophytum comosum)?,Gardening_306,"I tried to separate them from the soil, then I see their roots are so fat like a mini-radish, this is a pic from the internet:    What is this special root called?",Can I separate them without hurting them?,107
Can propagation by layering be started in the fall?,Gardening_307,"Can I start layering, as in bury a shoot of the bush, in late summer/fall and expect to have an independent rooted plant which can be separated and transplanted in the following spring or fall?","If so, are there any additional considerations for layering over winter that I should have in mind to boost chances of success?",0
Germinating ALL vegetable/fruit/ornamental seeds in water before planting in soil,Gardening_308,Is it advantageous to germinate all your seeds in water till they sprout before planting in the soil?,Or only some?,0
Germinating ALL vegetable/fruit/ornamental seeds in water before planting in soil,Gardening_308,Or only some?,"If some, which ones and why?",0
Germinating ALL vegetable/fruit/ornamental seeds in water before planting in soil,Gardening_308,"If some, which ones and why?",Germinating in the water has a higher success rate?,247
Germinating ALL vegetable/fruit/ornamental seeds in water before planting in soil,Gardening_308,Germinating in the water has a higher success rate?,Has my David Lynch inspired dream gotten it right?,0
Germinating ALL vegetable/fruit/ornamental seeds in water before planting in soil,Gardening_308,Has my David Lynch inspired dream gotten it right?,Is this true?,0
How to deal with invasive Ailanthus (Tree of Heaven),Gardening_309,Should I just give up and hire a landscaper to rip up the stump and the entire portion of the yard that's apparently a dense network of Ailanthus roots?,Or is there some (cheaper) way to prevent it from growing?,66
Sprinkling plants' leaves with water,Gardening_310,Is there a concrete rule for which plants like to have their leaves sprinkled with tap water (since distilled water is not at hand)?,"For instance (and among indoor plants), do Ficus elastica and Philodendron qualify, and if so what would be a good schedule?",0
What woods shouldn't be used for hugelkultur?,Gardening_311,Will that prevent it from working well in a hugelkultur?,Will the toxin degrade or will it keep the yew from rotting and/or poison my soil microbes?,0
What woods shouldn't be used for hugelkultur?,Gardening_311,Will the toxin degrade or will it keep the yew from rotting and/or poison my soil microbes?,Are there any woods that shouldn't be used for hugelkultur?,0
How viable will 5 year old or 25 year old bush bean seeds be?,Gardening_312,What are my chances of getting any of these seeds to sprout?,Any ideas?,127
What extra benefit does air layering provide over just cutting it,Gardening_313,If the air layer stops circulation in cambian layer what does it matter if I cut it off completely?,"There must be some transport still working in an air layering that is not, when its cut off completely?",0
Strawberry Plants from Home Depot not producing.,Gardening_315,"Growing very large, should I cut them back or just let continue to let them grow??",?,0
How should I use corrugated cardboard for mulch?,Gardening_316,Ignoring the option of shredding and composting it:  Should I shred it and treat it like I would straw mulch?,Should I rip it into sheets and just lay it down flat on the ground between rows?,0
How should I use corrugated cardboard for mulch?,Gardening_316,Should I rip it into sheets and just lay it down flat on the ground between rows?,"Should it be covered with anything, or can it just sit out?",0
How should I use corrugated cardboard for mulch?,Gardening_316,"Should it be covered with anything, or can it just sit out?",Is there some other method that I haven't thought of?,0
How to prune my sad rhododendron?,Gardening_317,Two questions:  (1) Why?,"What caused this, and how can I prevent it in the future?",0
How to prune my sad rhododendron?,Gardening_317,"What caused this, and how can I prevent it in the future?",Cold winter?,0
How to prune my sad rhododendron?,Gardening_317,Cold winter?,Soil conditions?,0
How to prune my sad rhododendron?,Gardening_317,Soil conditions?,I got some Holly-tone but haven't applied it yet...   (2) How to fix it?,0
How to prune my sad rhododendron?,Gardening_317,I got some Holly-tone but haven't applied it yet...   (2) How to fix it?,Should I lop them off and hope the rest of the bush fills out over the next few years?,212
Are there benefits to changing the direction you mow a lawn?,Gardening_318,"So, is there something I'm missing?",Is there some benefit to the plants?,0
Are there benefits to changing the direction you mow a lawn?,Gardening_318,Is there some benefit to the plants?,"Or is there some quirk of reel mowers which made it true in the past; and if so, is it still true?",0
How can I correct a nutrient excess in soil?,Gardening_319,Is this something I should try to balance out?,How?,0
Does wood shop sawdust work well for mushroom casing?,Gardening_320,Will this make good casing to keep things from drying out?,"Hay is a common casing for wine cap, so why not sawdust?",0
How can I keep my compost wet?,Gardening_321,What should I do to keep the compost moist?,Should I add water or will this rinse nutrients away?,0
Should I mix chicken manure in with my bonsai soil mix?,Gardening_322,Is this a good idea?,"If so, what quantities should I be mixing in to the soil?",0
How should I eliminate spider mites on my big boston fern?,Gardening_323,What would the best solution to get rid of spider mites on my big boston fern be?,Is the best solution to cut all the fronds off so it can grow new ones?,205
How many bean plants will corn / sunflower support?,Gardening_324,My question is:  What's the right ratio of beans to corn/sunflower?,how many vines is each plant capable of supporting?,4
"What's the right way to cut a tall, narrow tree?",Gardening_325,I've been learning about face cuts and leaving a hinge but on such narrow trunks is that needed/correct?,What is the recommended way to take down this size of tree?,179
How deep to dig for a new flowering pear tree?,Gardening_326,I guess my question is how far deep or along the sides do I need to keep digging in order to plant this tree correctly?,Is there some sort of limit in depth or width I need to go before I can say stop then plant the tree and surround it with good dirt?,84
How deep to dig for a new flowering pear tree?,Gardening_326,Is there some sort of limit in depth or width I need to go before I can say stop then plant the tree and surround it with good dirt?,With this in mind besides top soil should I add some peat moss / wood chips to enrich the health and promote growth on this tree?,0
Should the aerial roots be trimmed on my ficus tree?,Gardening_327,Would trimming the aerial roots have any major impact on the health of the tree?,"If so, are there things I can do to offset these effects?",0
Should the aerial roots be trimmed on my ficus tree?,Gardening_327,"If so, are there things I can do to offset these effects?","I have seen some trees that never seem to grow these types of roots, is this species dependent or environmentally determined?",0
Adding dirt/soil to a compost bin?,Gardening_328,"I can understand using a low fertility blow sand/silt - dirt just to build a bulk or mass that the compost could improve upon, but why add soil?",So why put either into a compost bin/pile/heap?,295
How to tape a split cherry tree?,Gardening_329,How should I try to save this tree?,"4 days on, leaves are still green... At what point will I know if it survived?",0
What happens if you plant lettuce in hot weather?,Gardening_330,I don't see any reason why I shouldn't be able to plant lettuce and pick it while it's still really tiny right?,Does it just not taste good?,86
Does anyone know the reason potatoes should not be added to the compost pile?,Gardening_331,Potatoes do what to a pile of compost?,"Feces, meats, dairy are obviously a no no but potatoes?",0
Does anyone know the reason potatoes should not be added to the compost pile?,Gardening_331,"Feces, meats, dairy are obviously a no no but potatoes?",Is that the only reason?,75
How can I waterproof garden walls which have bad damage to the rendering?,Gardening_332,What would be a good way to fix this?,"Could I do something to the inside of the walls to waterproof it, or could it be that the water might be coming down from the top?",244
Do I need to line my wooden compost bin?,Gardening_333,"If I want the bin to last 5 years,do I need to line it to protect the wood?","And if so, with what?",0
Bonsai from tree cuttings,Gardening_334,Is there a way to make a bonsai from a normal tree cutting (not from a bonsai cutting)?,What trees are suitable for this?,102
How to eradicate Ambrosia - common ragweed?,Gardening_335,"Is there efficient way to eradicate or at least keep Ambrosia under control, since it is highly allergenic and very invasive?","Should I even bother to fight against it (mowing and pulling before flowering), if no-one else is trying?",0
How to eradicate Ambrosia - common ragweed?,Gardening_335,"Should I even bother to fight against it (mowing and pulling before flowering), if no-one else is trying?",Would herbicides help (although I'd rather not use them)?,0
How to eradicate Ambrosia - common ragweed?,Gardening_335,Would herbicides help (although I'd rather not use them)?,Is this lost battle?,0
Can we take out the whole root of Aloe Vera and replant it during transplant?,Gardening_336,Can we remove all of the soil from the root?,Do you have experience of such transplant and come with no harm to the plant?,200
Am I doing the right thing with my chilli plants?,Gardening_337,"I have some questions:   Do these plants look ""normal"" and are they stuck at their pre-transplant growing size/flowering potential?",Is this necessary for every bunch of flowers that appear?,168
Am I doing the right thing with my chilli plants?,Gardening_337,Is this necessary for every bunch of flowers that appear?,"I am new to growing plants that fruit, am I doing the right thing?",0
Am I doing the right thing with my chilli plants?,Gardening_337,"I am new to growing plants that fruit, am I doing the right thing?",Was I too late in separating the plants into their own pots?,0
Should i trim my avocado plant through the winter?,Gardening_338,"Should i go ahead and cut them, even though its almost autumn?",Or should i leave them till its nearer to spring?,0
"Keeping creeping thyme, or other ground cover, weed free (aka thyme vs. clover)",Gardening_339,"Anyone have any pointers on maintaining healthy, mostly weed free ground covers, especially gap-filling plants?",Any hints on blocking or retarding the growth of invaders?,0
"Keeping creeping thyme, or other ground cover, weed free (aka thyme vs. clover)",Gardening_339,Any hints on blocking or retarding the growth of invaders?,Or should I give up on this plant and try to find something that's going to grow more aggressively in this space (clover seems to like this location)?,0
How should I deal with my willow tree that has been butchered by the council?,Gardening_340,Is this bad for the tree?,How can I keep this from happening again?,0
How should I deal with my willow tree that has been butchered by the council?,Gardening_340,How can I keep this from happening again?,Also do you think the very top and the front branch was cut well?,361
Grafting an adult cherry-tree?,Gardening_341,"If so, which kind of branches I should choose?",Which method of grafting I should use?,0
Grafting an adult cherry-tree?,Gardening_341,Which method of grafting I should use?,"Is it the right moment, if not, is it a really bad moment?",0
"Cucumber plants are healthy, but wilt badly in hot sun, then recover",Gardening_342,"If cucumber plants are growing well, wilt very badly in the sun, revive quickly in shade and over night, is the wilting harming them?",Should I throw cheese cloth over them or screen them in some other way?,216
Where and when to pinch back for bushy basil,Gardening_343,Where on the plant do you cut?,When do you cut?,0
Where and when to pinch back for bushy basil,Gardening_343,When do you cut?,How often?,0
Where and when to pinch back for bushy basil,Gardening_343,How often?,Does age of plant matter?,0
How are root vegetables grown in hot climates?,Gardening_344,carrots and beetroot)?,"It seems a plant-early winter crop approach might be best, in order to maximise the growing season?",0
My lawn is full of wild strawberries. What else can thrive in my soil?,Gardening_345,What does this indicate chemically about my soil?,What else will thrive?,0
My second year garlic has flowers. Is it safe to eat?,Gardening_346,"I want to try cooking with it, but don't want to risk my family's health.Does anyone know if the different parts of the plant are edible?","Also, would the bulbs be good for food?",0
Can you put corn cobs in a compost bin?,Gardening_347,Can you put corn cobs in a compost bin?,I assume that the husk will be just like any other green substance like grass?,58
Ash OR Composting?,Gardening_348,Is it:   make compost out of my garden waste and feed it back into the garden?,make bio-briquettes out of my garden waste and feed back their ash into the garden?,0
Ash OR Composting?,Gardening_348,make bio-briquettes out of my garden waste and feed back their ash into the garden?,Could you help me out?,113
Is there any way to know what you're getting when you plant seeds collected from hybrid plants?,Gardening_349,"So, I'm keeping them in the garden while they flower because the bees love them, but what do I have exactly?",Is there any way to know?,0
Is there any way to know what you're getting when you plant seeds collected from hybrid plants?,Gardening_349,Is there any way to know?,Are they a new species of weed?,0
Mysterious brown patch in our lawn,Gardening_350,Maybe the hot exhaust was blowing on it?,Any guesses of what could be causing this?,0
How to empty and fill a man made pond?,Gardening_351,What are the typical steps to fill the pond and get grass growing on it again?,Remove rubber tarp that's likely containing the water Fill the hole with the huge rocks from the edge and alternate rock source (link below) Drop clay/soil over the rocks to fill in the gaps Seed with grass and water   Pond overall:  Alternate source for rocks:     Should that do it?,93
Is it bad to water plants in the evening?,Gardening_352,Is it bad to water plants after the sun has gone down or near dusk?,"If so, why?",0
"Foster germination in dry, hot weather",Gardening_353,How can I improve germination rate at the summer peak temperatures?,Do you use covers?,26
"Foster germination in dry, hot weather",Gardening_353,Do you use covers?,"If so, what kind?",0
Discolouration on Bay laurus leaves,Gardening_354,Is this a disease?,do I need to remove the affected leaves or treat in some other fashion?,0
How to fix a broken cactus,Gardening_355,Can it be grafted?,Is it doomed?,0
Are 3601 trays big enough to transplant vegetables to?,Gardening_356,Some of the things I'm starting from seeds include:   another batch of tomatoes that will grow for 2 weeks less than my main ones peppers eggplants zucchini melons cucumbers   Can I get away with using these wide shallow inserts or should I just get something deeper?,What are good uses for these inserts?,0
Soil of a potted plant is holding water. Should I loosen it?,Gardening_357,Should I loosen it up with a small spade?,"Once I have loosen up the soil, is there anything else I should do?",0
How to prune a 6ft avocado tree that has possibly never been pruned?,Gardening_358,Is it too late for this tree to grow lateral branches?,"If not, how much should I prune back to get lateral branches?",0
What are the best planting conditions for primula seeds?,Gardening_359,Can anyone help me how to plant these primula seeds?,What size trays do I need?,88
What are the best planting conditions for primula seeds?,Gardening_359,What size trays do I need?,Should I cover them?,0
What are the best planting conditions for primula seeds?,Gardening_359,Should I cover them?,What time is best for planting?,0
What are the best planting conditions for primula seeds?,Gardening_359,What time is best for planting?,What should the temperatures and the humidity be?,0
Advice on LED light periods for cactus,Gardening_360,I am interested in finding the best daily light period (how many hours per day?,I was thinking of starting to put them under a light from November till February?,77
Advice on LED light periods for cactus,Gardening_360,I was thinking of starting to put them under a light from November till February?,Does that seem right?,0
Advice on LED light periods for cactus,Gardening_360,Does that seem right?,I hope anyone can share his/her experience with indoor light regimes?,40
